00, 24-02-2023 11:35:00, Hardware monitoring log v1.6 
01, 24-02-2023 11:35:00, NVIDIA GeForce RTX 3060
02, 24-02-2023 11:35:01, GPU temperature     ,GPU usage           ,FB usage            ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Fan speed 2         ,Fan tachometer 2    
80, 24-02-2023 11:35:12, 57.000              ,86.000              ,19.000              ,5061.000            ,1920.000            ,7500.999            ,117.049             ,57.000              ,81.493              ,4300.001            ,11581.000           ,147.400             ,42.338              ,0.100               ,79.200              ,1466.200            ,0.300               ,39.000              ,1507.000            
80, 24-02-2023 11:35:13, 53.000              ,7.000               ,1.000               ,5162.625            ,1935.000            ,7500.999            ,55.849              ,56.000              ,51.563              ,4300.001            ,11726.000           ,142.300             ,22.899              ,0.100               ,79.200              ,1466.200            ,0.300               ,39.000              ,1508.000            
80, 24-02-2023 11:35:14, 53.000              ,7.000               ,1.000               ,5706.309            ,1935.000            ,7500.999            ,55.867              ,56.000              ,76.823              ,4300.000            ,12149.000           ,3.900               ,1375.481            ,0.100               ,79.100              ,1466.200            ,0.300               ,39.000              ,1508.000            
80, 24-02-2023 11:35:15, 57.000              ,35.000              ,9.000               ,5954.090            ,1935.000            ,7500.999            ,96.983              ,60.000              ,63.542              ,4300.000            ,12027.000           ,8.300               ,563.363             ,0.100               ,79.000              ,1466.200            ,0.300               ,39.000              ,1517.000            
80, 24-02-2023 11:35:16, 60.000              ,89.000              ,30.000              ,6037.215            ,1920.000            ,7500.999            ,148.906             ,58.000              ,86.198              ,4300.001            ,11859.000           ,49.300              ,31.307              ,0.100               ,79.000              ,1466.200            ,0.300               ,39.000              ,1513.000            
80, 24-02-2023 11:35:17, 61.000              ,95.000              ,34.000              ,6170.902            ,1920.000            ,7500.999            ,160.098             ,58.000              ,82.292              ,4299.999            ,11921.000           ,51.600              ,26.246              ,0.100               ,79.000              ,1466.200            ,0.300               ,39.000              ,1508.000            
80, 24-02-2023 11:35:18, 60.000              ,93.000              ,34.000              ,6278.277            ,1920.000            ,7500.999            ,146.323             ,55.000              ,80.469              ,4299.999            ,11888.000           ,49.000              ,29.886              ,0.100               ,79.000              ,1466.200            ,0.300               ,39.000              ,1508.000            
80, 24-02-2023 11:35:19, 60.000              ,89.000              ,33.000              ,6365.465            ,1920.000            ,7500.999            ,151.957             ,58.000              ,79.688              ,4300.001            ,11842.000           ,50.700              ,27.884              ,0.100               ,78.900              ,1466.200            ,0.300               ,39.000              ,1502.000            
80, 24-02-2023 11:35:20, 61.000              ,98.000              ,37.000              ,6370.965            ,1920.000            ,7500.999            ,161.261             ,56.000              ,66.667              ,4299.999            ,11755.000           ,50.700              ,29.769              ,0.100               ,78.900              ,1466.200            ,0.300               ,39.000              ,1483.000            
80, 24-02-2023 11:35:21, 61.000              ,93.000              ,36.000              ,6370.965            ,1920.000            ,7500.999            ,154.754             ,56.000              ,60.232              ,4299.999            ,11867.000           ,50.600              ,26.885              ,0.100               ,78.900              ,1466.200            ,0.300               ,39.000              ,1473.000            
80, 24-02-2023 11:35:22, 61.000              ,96.000              ,37.000              ,6387.090            ,1920.000            ,7500.999            ,163.043             ,56.000              ,69.010              ,4300.001            ,11793.000           ,50.400              ,28.562              ,0.100               ,78.900              ,1466.200            ,0.300               ,39.000              ,1473.000            
80, 24-02-2023 11:35:23, 61.000              ,93.000              ,35.000              ,6408.777            ,1920.000            ,7500.999            ,155.254             ,54.000              ,60.156              ,4300.001            ,11798.000           ,50.400              ,32.165              ,0.100               ,78.900              ,1466.200            ,0.300               ,39.000              ,1486.000            
80, 24-02-2023 11:35:24, 61.000              ,91.000              ,34.000              ,6408.777            ,1920.000            ,7500.999            ,153.110             ,56.000              ,64.583              ,4300.001            ,11938.000           ,51.500              ,30.001              ,0.100               ,78.800              ,1466.200            ,0.300               ,38.000              ,1486.000            
80, 24-02-2023 11:35:25, 61.000              ,94.000              ,36.000              ,6424.777            ,1920.000            ,7500.999            ,152.008             ,57.000              ,67.188              ,4300.001            ,11983.000           ,51.200              ,29.962              ,0.100               ,78.800              ,1466.200            ,0.300               ,38.000              ,1479.000            
80, 24-02-2023 11:35:26, 61.000              ,93.000              ,35.000              ,6330.277            ,1920.000            ,7500.999            ,153.442             ,56.000              ,68.538              ,4300.000            ,12008.000           ,49.900              ,32.661              ,0.100               ,78.800              ,1466.200            ,0.300               ,38.000              ,1476.000            
80, 24-02-2023 11:35:27, 61.000              ,97.000              ,38.000              ,6330.277            ,1920.000            ,7500.999            ,161.750             ,57.000              ,59.115              ,4300.000            ,12051.000           ,50.900              ,29.658              ,0.100               ,78.800              ,1466.200            ,0.300               ,38.000              ,1481.000            
