Datetime; GPU temperature     ;GPU usage           ;FB usage            ;Memory usage        ;Core clock          ;Power               ;CPU temperature     ;CPU usage           ;CPU clock           ;RAM usage           ;Framerate           ;Frametime           ;Framerate Avg       
 24-02-2023 10:35:10;63;99;37;7148.902;1905;166.497;55;40.625;4299.999;9653;51.1;21.162;43.6
 24-02-2023 10:35:11;63;99;38;7148.902;1890;165.305;51;42.188;4299.999;9800;49.3;22.418;43.6
 24-02-2023 10:35:12;63;99;37;7148.902;1905;162.671;51;39.844;4299.999;9955;47.7;22.46;43.6
 24-02-2023 10:35:13;63;99;36;7148.902;1905;163.41;56;40.814;4299.999;10109;47.1;22.777;43.6
 24-02-2023 10:35:15;63;99;35;7148.902;1912;165.069;53;42.623;4300;10209;46.2;23.19;43.6
 24-02-2023 10:35:16;63;99;35;7148.902;1905;164.747;55;46.615;4300;10012;46.4;23.026;43.6
 24-02-2023 10:35:17;63;99;35;7148.902;1890;165.037;55;46.094;4299.999;9804;44.7;23.933;43.6
 24-02-2023 10:35:18;63;99;35;7148.902;1912;165.56;55;43.75;4299.999;9524;43.6;24.809;43.6
 24-02-2023 10:35:19;63;99;34;7149.027;1897;163.486;53;46.875;4300;9190;42.7;25.02;43.6
 24-02-2023 10:35:20;64;99;34;7149.027;1912;164.879;54;48.224;4299.999;8076;44.3;24.584;43.6
 24-02-2023 10:35:21;64;99;37;7149.027;1897;166.66;56;45.482;4299.999;7602;42.9;24.875;43.6
 24-02-2023 10:35:22;63;99;35;7149.027;1897;166.016;57;46.43;4299.999;7722;42.5;24.928;43.6
 24-02-2023 10:35:23;63;99;36;7149.027;1882;166.779;54;44.271;4299.999;7818;43.4;25.084;43.6
 24-02-2023 10:35:24;63;99;37;7149.027;1890;168.853;53;46.615;4299.999;7982;44.3;24.392;43.6
 24-02-2023 10:35:25;63;99;35;7149.027;1897;168.89;54;45.573;4299.999;8074;42.4;24.774;43.6
 24-02-2023 10:35:26;64;98;34;7149.027;1890;167.798;54;46.354;4299.999;8151;40.7;26.698;43.6
 24-02-2023 10:35:27;64;99;34;7149.027;1905;167.504;52;47.07;4299.999;8206;44.5;25.16;43.6
 24-02-2023 10:35:28;63;99;32;7149.027;1897;166.303;54;41.304;4300.001;8367;42.3;24.876;43.6
 24-02-2023 10:35:29;63;99;33;7149.027;1912;166.725;55;43.75;4299.999;8408;42;25.449;43.6
 24-02-2023 10:35:30;64;99;33;7149.027;1897;166.03;51;46.011;4300;8420;43;24.753;43.6
 24-02-2023 10:35:31;63;99;34;7149.027;1897;165.94;54;45.405;4300;8515;45.3;23.755;43.6
 24-02-2023 10:35:32;63;99;33;7149.027;1905;164.006;54;46.875;4299.999;8587;43.7;24.858;43.6
 24-02-2023 10:35:33;63;99;34;7149.027;1912;165.485;51;45.217;4299.999;8611;44;24.467;43.6
 24-02-2023 10:35:34;63;99;36;7149.027;1905;166.589;57;47.917;4299.999;8648;48.1;23.22;43.6
 24-02-2023 10:35:35;63;99;35;7149.027;1905;165.169;55;45.661;4299.999;8787;47.5;25.344;43.6
 24-02-2023 10:35:36;64;99;33;7149.027;1905;164.571;52;50.51;4299.999;8815;46.4;23.309;43.6
 24-02-2023 10:35:37;63;99;33;7149.027;1912;166.497;54;42.969;4300;8816;45.4;23.847;43.6
 24-02-2023 10:35:38;63;99;34;7149.027;1897;165.421;54;47.917;4299.999;8826;45.6;23.12;43.6
 24-02-2023 10:35:39;63;99;33;7149.027;1905;164.566;54;44.531;4300;8840;44.7;23.819;43.6
 24-02-2023 10:35:40;63;99;34;7149.027;1897;164.033;57;46.094;4300;8807;45.8;23.094;43.6
 24-02-2023 10:35:41;63;99;35;7149.027;1897;165.517;54;44.531;4299.999;8820;46.2;23.727;43.6
 24-02-2023 10:35:42;63;99;35;7149.027;1897;166.135;54;44.892;4299.999;8825;44.9;23.96;43.6
 24-02-2023 10:35:43;63;99;34;7148.777;1890;166.586;55;47.07;4299.999;8749;43.7;28.789;43.6
 24-02-2023 10:35:44;63;99;33;7148.777;1897;166.352;54;45.148;4299.999;8699;43.6;24.48;43.6
 24-02-2023 10:35:45;63;99;32;7148.777;1897;165.543;52;46.276;4299.998;8647;42.7;24.772;43.6
 24-02-2023 10:35:46;62;79;27;7148.777;1912;141.616;54;40.365;4299.998;8772;39.4;27.701;43.6
 24-02-2023 10:35:47;61;80;27;7148.777;1912;143.43;54;42.585;4300;8858;34.9;31.497;43.6
 24-02-2023 10:35:48;62;77;26;7148.777;1912;144.632;54;42.306;4299.998;8709;31.9;33.002;43.6
 24-02-2023 10:35:49;63;99;32;7148.777;1912;161.824;54;43.49;4299.998;8662;41.8;29.956;43.6
 24-02-2023 10:35:50;63;99;31;7148.777;1912;164.387;52;41.304;4299.999;8766;44.4;24.332;43.6
 24-02-2023 10:35:51;63;99;31;7148.777;1905;164.405;54;38.601;4299.999;8749;43.6;24.048;43.6
 24-02-2023 10:35:52;63;99;31;7148.777;1905;164.13;55;41.406;4299.999;8690;43.9;24.003;43.6
 24-02-2023 10:35:53;63;99;36;7148.777;1897;164.768;55;42.448;4299.999;8652;47.7;22.398;43.6
 24-02-2023 10:35:54;63;99;34;7148.777;1897;162.626;54;44.792;4300;8766;48.4;21.955;43.6
 24-02-2023 10:35:55;63;99;33;7148.777;1897;164.943;56;45.917;4300;8714;46.7;22.785;43.6
 24-02-2023 10:35:56;63;99;33;7148.777;1897;164.962;53;40.718;4299.999;8663;45.1;24.298;43.6
 24-02-2023 10:35:57;63;99;33;7148.777;1897;165.411;52;42.708;4299.999;8656;44.1;24.493;43.6
 24-02-2023 10:35:58;63;99;32;7148.777;1912;165.023;56;42.448;4300;8760;43.3;24.865;43.6
 24-02-2023 10:35:59;63;99;32;7148.777;1897;166.307;54;48.438;4300;8703;42.7;24.922;43.6
 24-02-2023 10:36:00;63;99;32;7148.777;1905;162.568;55;50.521;4299.999;8649;42.6;25.413;43.6
 24-02-2023 10:36:01;63;98;32;7148.777;1897;166.955;53;41.304;4299.998;8714;42.2;57.843;43.6
 24-02-2023 10:36:02;63;99;33;7148.777;1897;163.999;54;46.805;4300;8737;42.7;25.559;43.6
 24-02-2023 10:36:03;63;99;33;7148.777;1897;164.749;55;42.708;4300;8689;43.2;24.578;43.6
 24-02-2023 10:36:04;63;99;32;7148.777;1897;163.811;54;39.844;4299.999;8671;43.5;24.816;43.6
 24-02-2023 10:36:05;63;99;32;7148.777;1905;166.635;54;40.365;4299.999;8767;44.8;23.893;43.6
 24-02-2023 10:36:06;63;99;32;7148.777;1912;164.477;57;41.667;4299.999;8780;46.2;23.102;43.6
 24-02-2023 10:36:07;63;99;35;7148.777;1905;164.523;55;44.892;4299.999;8792;49.8;21.86;43.6
 24-02-2023 10:36:08;63;99;35;7148.777;1905;167.05;54;41.512;4299.998;8799;48.5;21.87;43.6
 24-02-2023 10:36:09;63;99;35;7148.777;1912;165.058;55;48.698;4300;8810;46.9;23.033;43.6
 24-02-2023 10:36:10;63;94;33;7148.777;1897;156.707;58;42.842;4300;8816;44.2;24.111;43.6
 24-02-2023 10:36:11;63;99;34;7148.777;1905;164.946;53;46.54;4299.999;8811;46.4;23.913;43.6
 24-02-2023 10:36:12;63;99;34;7148.777;1897;163.622;60;42.188;4299.999;8825;44.2;23.704;43.6
 24-02-2023 10:36:13;63;99;34;7148.777;1912;163.38;53;44.123;4299.999;8864;43.5;23.89;43.6
 24-02-2023 10:36:14;63;99;33;7148.777;1912;164.046;51;43.629;4300;8887;43.7;24.299;43.6
 24-02-2023 10:36:15;63;99;33;7148.777;1905;164.779;54;43.49;4299.998;8902;43.9;23.99;43.6
 24-02-2023 10:36:16;63;99;34;7148.777;1912;164.509;54;45.052;4299.998;8859;43.7;24.294;43.6
 24-02-2023 10:36:17;63;97;33;7148.777;1912;161.933;54;44.271;4299.998;8807;42.6;25.599;43.6
 24-02-2023 10:36:18;63;99;33;7148.777;1897;166.215;59;44.271;4299.998;8750;45.9;23.767;43.6
 24-02-2023 10:36:19;63;99;33;7148.777;1905;158.967;56;42.073;4299.999;8689;41;26.128;43.6
 24-02-2023 10:36:20;62;86;28;7148.777;1912;144.934;57;44.159;4300;8656;37.4;29.525;43.6
 24-02-2023 10:36:21;61;72;25;7148.777;1890;133.451;56;42.188;4299.999;8290;32.4;33.204;43.6
 24-02-2023 10:36:22;62;85;30;7148.777;1897;148.713;56;45.148;4299.999;7490;35;32.722;43.6
 24-02-2023 10:36:23;63;99;34;7148.777;1912;164.32;56;43.629;4299.999;7586;43.9;26.932;43.6
 24-02-2023 10:36:24;63;99;34;7148.777;1897;164.536;53;38.997;4299.999;7680;42.6;24.89;43.6
 24-02-2023 10:36:25;63;99;34;7148.777;1912;165.606;55;42.041;4299.999;7816;42.3;25.209;43.6
 24-02-2023 10:36:26;63;99;33;7148.777;1905;164.461;55;42.188;4300;7882;42.2;25.843;43.6
 24-02-2023 10:36:27;63;99;32;7148.777;1912;165.315;57;39.51;4300;7936;42;25.29;43.6
 24-02-2023 10:36:28;63;99;32;7148.777;1905;165.059;54;41.406;4299.998;8099;41.9;25.364;43.6
 24-02-2023 10:36:29;63;99;32;7148.777;1897;163.724;51;37.278;4299.998;8137;42.2;25.154;43.6
 24-02-2023 10:36:30;63;99;34;7148.777;1905;164.735;52;37.715;4300;8146;44.8;24.161;43.6
 24-02-2023 10:36:31;63;99;35;7148.777;1912;165.716;51;35.425;4299.999;8139;44.7;24.75;43.6
 24-02-2023 10:36:32;63;99;35;7148.777;1912;165.719;56;38.281;4299.998;8300;41.8;25.513;43.6
 24-02-2023 10:36:33;63;99;34;7148.777;1905;164.332;51;39.844;4299.998;8312;42.4;25.18;43.6
 24-02-2023 10:36:34;63;99;34;7148.777;1912;163.644;53;38.542;4300;8304;43.5;24.785;43.6
 24-02-2023 10:36:35;63;99;34;7148.777;1912;164.346;56;39.253;4300;8343;42.1;26.046;43.6
 24-02-2023 10:36:36;63;99;33;7148.777;1912;164.379;55;38.866;4299.999;8443;40;26.56;43.6
 24-02-2023 10:36:37;63;99;32;7148.777;1912;163.707;58;39.323;4299.999;8435;40.6;26.265;43.6
 24-02-2023 10:36:38;63;99;33;7148.777;1905;164.619;54;40.022;4299.999;8412;41.8;25.677;43.6
 24-02-2023 10:36:39;63;99;34;7148.777;1897;164.427;49;40.454;4299.999;8527;44;24.901;43.6
 24-02-2023 10:36:40;63;99;34;7148.777;1905;164.217;53;37.5;4300;8521;41.4;26.044;43.6
 24-02-2023 10:36:41;63;99;31;7148.777;1912;160.569;55;37.715;4299.999;8488;40.3;27.514;43.6
 24-02-2023 10:36:42;63;99;31;7148.777;1897;162.488;55;39.13;4299.999;8463;39;27.125;43.6
 24-02-2023 10:36:43;63;99;32;7148.777;1897;163.484;54;35.677;4299.999;8600;39.5;27.008;43.6
