00, 24-02-2023 14:37:52, Hardware monitoring log v1.6 
01, 24-02-2023 14:37:53, NVIDIA GeForce RTX 3060
02, 24-02-2023 14:37:53, GPU temperature     ,GPU usage           ,FB usage            ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Fan speed 2         ,Fan tachometer 2    
80, 24-02-2023 14:38:04, 63.000              ,98.000              ,33.000              ,4772.781            ,1912.000            ,7500.999            ,162.415             ,52.000              ,53.646              ,4299.998            ,11338.000           ,46.900              ,24.559              ,0.800               ,65.700              ,1295.300            ,0.900               ,0.000               ,968.000             
80, 24-02-2023 14:38:05, 63.000              ,98.000              ,33.000              ,4772.781            ,1912.000            ,7500.999            ,161.207             ,50.000              ,51.823              ,4299.998            ,11406.000           ,45.700              ,24.350              ,0.800               ,65.600              ,1295.300            ,0.900               ,0.000               ,1069.000            
80, 24-02-2023 14:38:06, 63.000              ,98.000              ,33.000              ,4772.781            ,1912.000            ,7500.999            ,161.944             ,48.000              ,51.302              ,4299.998            ,11427.000           ,46.600              ,23.318              ,0.800               ,65.500              ,1295.300            ,0.900               ,0.000               ,1128.000            
80, 24-02-2023 14:38:07, 63.000              ,98.000              ,33.000              ,4772.781            ,1912.000            ,7500.999            ,163.548             ,48.000              ,52.604              ,4299.998            ,11424.000           ,46.900              ,23.236              ,0.800               ,65.400              ,1295.300            ,0.900               ,0.000               ,1155.000            
80, 24-02-2023 14:38:08, 63.000              ,98.000              ,34.000              ,4772.781            ,1912.000            ,7500.999            ,161.872             ,45.000              ,52.411              ,4299.998            ,11412.000           ,47.100              ,23.908              ,0.800               ,65.300              ,1295.300            ,0.900               ,35.000              ,1178.000            
80, 24-02-2023 14:38:09, 63.000              ,98.000              ,34.000              ,4772.781            ,1912.000            ,7500.999            ,164.504             ,51.000              ,56.383              ,4299.998            ,11521.000           ,47.300              ,33.798              ,0.800               ,65.200              ,1295.300            ,0.900               ,35.000              ,1181.000            
80, 24-02-2023 14:38:10, 63.000              ,98.000              ,35.000              ,4772.781            ,1912.000            ,7500.999            ,162.916             ,51.000              ,55.729              ,4299.998            ,11498.000           ,48.100              ,22.427              ,0.800               ,65.100              ,1295.300            ,0.900               ,35.000              ,1211.000            
80, 24-02-2023 14:38:11, 63.000              ,98.000              ,35.000              ,4788.781            ,1912.000            ,7500.999            ,163.847             ,46.000              ,52.083              ,4299.999            ,11473.000           ,47.900              ,23.242              ,0.800               ,65.000              ,1295.300            ,0.900               ,35.000              ,1252.000            
80, 24-02-2023 14:38:12, 63.000              ,98.000              ,35.000              ,4788.781            ,1912.000            ,7500.999            ,164.098             ,49.000              ,48.698              ,4299.999            ,11455.000           ,47.800              ,29.910              ,0.800               ,64.900              ,1295.300            ,0.900               ,36.000              ,1291.000            
80, 24-02-2023 14:38:13, 63.000              ,98.000              ,34.000              ,4788.781            ,1912.000            ,7500.999            ,161.181             ,50.000              ,55.208              ,4299.999            ,11567.000           ,47.900              ,24.264              ,0.800               ,64.800              ,1295.300            ,0.900               ,36.000              ,1322.000            
